date,FX_USD_CAD,FX_USD_MXN,FX_USD_BRL,REER_USA,REER_CAN,REER_MEX,REER_BRA,FEDFUNDS,CPI_USA,UNRATE_USA,INDPRO_USA,GDP_USA,RATE_CAN,RATE_MEX_3M,RATE_BRA,CPI_CAN,CPI_MEX,CPI_BRA,GDP_CAN,GDP_MEX,GDP_BRA,INDPRO_CAN,INDPRO_MEX,INDPRO_BRA,WTI_oil,Soybean,Iron_ore,exports_total,exports_commodities,exports_manufactured_goods,exports_high-tech,imports_total,imports_commodities,imports_manufactured_goods,imports_high-tech,dummy_gfc,dummy_covid,log_exports_total,log_exports_commodities,log_exports_manufactured_goods,log_exports_high-tech,log_imports_total,log_imports_commodities,log_imports_manufactured_goods,log_imports_high-tech,diff_log_exports_total,diff_log_exports_commodities,diff_log_exports_manufactured_goods,diff_log_exports_high-tech,diff_log_imports_total,diff_log_imports_commodities,diff_log_imports_manufactured_goods,diff_log_imports_high-tech,FX_USD_CAD_lag1,FX_USD_CAD_lag3,FX_USD_CAD_lag6,FX_USD_CAD_lag12,FX_USD_MXN_lag1,FX_USD_MXN_lag3,FX_USD_MXN_lag6,FX_USD_MXN_lag12,FX_USD_BRL_lag1,FX_USD_BRL_lag3,FX_USD_BRL_lag6,FX_USD_BRL_lag12,REER_USA_lag1,REER_USA_lag3,REER_USA_lag6,REER_USA_lag12,REER_CAN_lag1,REER_CAN_lag3,REER_CAN_lag6,REER_CAN_lag12,REER_MEX_lag1,REER_MEX_lag3,REER_MEX_lag6,REER_MEX_lag12,REER_BRA_lag1,REER_BRA_lag3,REER_BRA_lag6,REER_BRA_lag12,FX_USD_CAD_ma3,FX_USD_CAD_ma6,FX_USD_CAD_ma12,FX_USD_MXN_ma3,FX_USD_MXN_ma6,FX_USD_MXN_ma12,FX_USD_BRL_ma3,FX_USD_BRL_ma6,FX_USD_BRL_ma12,FX_USD_CAD_pct,FX_USD_MXN_pct,FX_USD_BRL_pct,REER_USA_pct,month,quarter,year
2019-10-01,1.3189227272727273,19.319300000000002,4.082545454545454,99.42,102.0,108.49,122.86,1.83,257.155,3.6,101.4281,20985.448,2.0,7.89,5.0,107.9273,119.2214,121.4136,587546000000.0,6323520802500.0,303620.4,106.4995,97.0193156206472,97.93734,53.96304347826087,339.8712372391304,88.58695652173913,25195670343.0,4327517849.115746,12958951399.082048,7909201094.802204,29124246559.0,11470097971.651558,13423849022.34595,4230299565.0024934,0,0,23.94993800495643,22.18825996981624,23.285052614109613,22.79129261435873,24.094836879313114,23.163009309694765,23.320298739837003,22.165538646882954,0.03337335669645469,0.03337335668996033,0.03337335669518282,0.03337335669350949,0.05882661499488506,0.05882661499168407,0.058826614992451454,0.05882661498264241,1.3240500000000002,1.3105227272727271,1.3378136363636364,1.300440909090909,19.547024999999998,19.045240909090907,18.96406818181818,19.195840909090908,4.1195,3.7785136363636367,3.8974227272727275,3.7611136363636364,100.11,98.38,98.02,98.16,101.82,102.93,100.06,102.74,107.15,109.03,109.3,107.34,122.76,129.9,126.32,130.16,1.323428787878788,1.3259427272727273,1.3287942261904762,19.516379545454544,19.32969446969697,19.407840681216932,4.0746712121212125,3.97495053030303,3.893098118085618,-0.0038724162435503917,-0.011650110438800598,-0.008970638537333708,-0.006892418339826123,10,4,2019
2019-11-01,1.323657894736842,19.326052631578946,4.155794736842105,98.88,101.26,109.28,121.11,1.55,257.879,3.6,101.9372,20985.448,2.0,7.7,5.0,107.7693,120.1831,122.0328,587546000000.0,6323520802500.0,303620.4,106.0315,98.0420052210557,95.64376,57.048947368421054,332.9576305125,82.9047619047619,23742707495.0,4077962168.587129,12211645426.445564,7453099899.967305,25696743383.0,10120233103.99825,11844055874.220127,3732454404.781624,0,0,23.8905412674767,22.128863232348223,23.225655876632178,22.73189587688431,23.969630104242487,23.037802534631187,23.195091964771734,22.040331871839278,-0.05939673747973018,-0.05939673746801688,-0.059396737477435124,-0.05939673747442242,-0.12520677507062672,-0.12520677506357814,-0.12520677506526923,-0.12520677504367583,1.3189227272727273,1.3273136363636364,1.3459772727272727,1.32048,19.319300000000002,19.682813636363637,19.110977272727272,20.244825,4.082545454545454,4.021968181818182,3.991490909090909,3.7859499999999997,99.42,99.98,99.12,99.04,102.0,102.1,100.19,101.45,108.49,106.26,108.62,102.95,122.86,125.64,124.17,129.67,1.3222102073365232,1.3222228309409887,1.3290590507518798,19.397459210526318,19.365540362838917,19.331276317181842,4.119280063795853,4.002334501594896,3.92391851282246,0.003590178079580175,0.00034952775612695497,0.017942061665252362,-0.005431502715751435,11,4,2019
2019-12-01,1.3168952380952381,19.10242857142857,4.104485714285714,98.12,101.53,110.68,122.93,1.55,258.63,3.6,101.7003,20985.448,2.0,7.56,4.5,107.7693,120.8539,123.4363,587546000000.0,6323520802500.0,303620.4,105.5849,97.2213770042503,94.33081,59.81666666666667,334.94944525,90.97727272727272,22281560113.0,3827000741.8930197,11460129882.208632,6994429488.898347,28007497672.0,11030285078.374683,12909120909.99489,4068091683.630426,0,0,23.827025272624013,22.065347237508856,23.1621398817821,22.668379882037662,24.05573808531226,23.123910515696018,23.281199945837756,22.12643985289016,-0.06351599485268622,-0.0635159948393671,-0.06351599485007853,-0.0635159948466466,0.08610798106977313,0.08610798106483131,0.08610798106602147,0.08610798105088335,1.323657894736842,1.3240500000000002,1.32887,1.343611111111111,19.326052631578946,19.547024999999998,19.27281,20.09716111111111,4.155794736842105,4.1195,3.855685,3.8833555555555557,98.88,100.11,98.75,98.55,101.26,101.82,101.1,99.55,109.28,107.15,107.5,104.46,121.11,122.76,127.81,126.25,1.3198252867016025,1.3202270372901952,1.326832728000557,19.249260401002505,19.33714345807701,19.248381938874967,4.114275301891091,4.043801287309182,3.9423460260499734,-0.005109066827987618,-0.011571119276834185,-0.01234638036896396,-0.007686084142394689,12,4,2019
2020-01-01,1.3089095238095239,18.80662380952381,4.151161904761905,97.65,101.95,112.51,121.34,1.55,259.127,3.6,101.0338,20709.212,2.0,7.44,4.5,108.0853,121.4392,123.6954,572004000000.0,6380999735000.0,296691.6,106.4758,98.5695881170029,95.67796,57.519047619047626,337.079705,95.21739130434784,22531629025.0,3965165331.450915,11557236850.220781,7009226843.328301,25959043330.0,9823502256.866169,12283794310.549725,3851746762.5841074,0,0,23.838185893525925,22.10081338913385,23.1705776449082,22.670493238661702,23.97978587644687,23.00804354113382,23.231546694965203,22.07179258718023,0.0111606209019115,0.03546615162499478,0.008437763126099895,0.002113356624040108,-0.07595220886539167,-0.11586697456219852,-0.049653250872552235,-0.0546472657099315,1.3168952380952381,1.3189227272727273,1.3105227272727271,1.330045,19.10242857142857,19.319300000000002,19.045240909090907,19.170375,4.104485714285714,4.082545454545454,3.7785136363636367,3.735565,98.12,99.42,98.38,97.39,101.53,102.0,102.93,99.9,110.68,108.49,109.03,109.01,122.93,122.86,129.9,130.11,1.316487552213868,1.3199581700463279,1.3250714383180173,19.078368337510444,19.297373941482494,19.218069339668613,4.137147451963242,4.105909332042227,3.976979101446799,-0.00606404674776162,-0.015485191361856221,0.011371994867404256,-0.004790052996331062,1,1,2020
2020-02-01,1.3286368421052632,18.842315789473684,4.3470157894736845,98.76,101.03,113.21,116.88,1.58,259.25,3.5,101.3735,20709.212,2.0,7.3,4.25,108.5594,121.9434,124.0047,572004000000.0,6380999735000.0,296691.6,107.6842,97.9268803526638,96.33231,50.54263157894737,325.4283145657895,87.625,23142250838.0,4072623892.962328,11870445491.767384,7199181453.2702875,24920198259.0,9430379260.3916,11792213823.14613,3697605175.462271,0,0,23.864925824465484,22.12755332006793,23.197317575846647,22.69723316959867,23.938944486692765,22.967202151382352,23.19070530521289,22.030951197435343,0.026739930939559287,0.02673993093407745,0.026739930938447287,0.02673993093696936,-0.04084138975410312,-0.040841389751467005,-0.04084138975231255,-0.04084138974488738,1.3089095238095239,1.323657894736842,1.3273136363636364,1.3208722222222222,18.80662380952381,19.326052631578946,19.682813636363637,19.195277777777775,4.151161904761905,4.155794736842105,4.021968181818182,3.7244333333333333,97.65,98.88,99.98,97.11,101.95,101.26,102.1,100.91,112.51,109.28,106.26,108.24,121.34,121.11,125.64,130.55,1.318147201336675,1.3201787043365991,1.3257184899749375,18.917122723475355,19.157290967000836,19.188655840643275,4.200887802840435,4.160083933318144,4.028860972791828,0.015071567542975783,0.001897840904958148,0.04718049770285049,0.011367127496159757,2,1,2020
2020-03-01,1.3960227272727272,22.378545454545453,4.8862,102.42,97.05,96.1,105.71,0.65,258.076,4.4,97.4078,20709.212,1.0,6.98,3.75,107.9273,121.8853,124.0915,572004000000.0,6380999735000.0,296691.6,100.2467,94.6008108836728,88.62179,29.207727272727276,319.3361563636364,88.6590909090909,23522242488.0,4139495654.21621,12065356099.219843,7317390734.563947,25696825566.0,9724272991.607864,12159713117.086565,3812839457.3055716,0,1,23.88121229935196,22.143839794951138,23.213604050732464,22.7135196444836,23.969633302424736,22.997890967112333,23.22139412094351,22.061640013160357,0.01628647488647772,0.016286474883209223,0.016286474885816915,0.016286474884928737,0.030688815731970465,0.030688815729980945,0.030688815730620433,0.03068881572501425,1.3286368421052632,1.3168952380952381,1.3240500000000002,1.3370523809523809,18.842315789473684,19.10242857142857,19.547024999999998,19.244214285714285,4.3470157894736845,4.104485714285714,4.1195,3.840747619047619,98.76,98.12,100.11,97.69,101.03,101.53,101.82,100.07,113.21,110.68,107.15,108.13,116.88,122.93,122.76,127.55,1.344523031062505,1.3321741588820537,1.330632685501633,20.009161684514314,19.62921104275841,19.44985010471254,4.461459231411863,4.287867266651477,4.11598200453786,0.050718061574063444,0.18767489647144608,0.1240354847184939,0.037059538274605064,3,1,2020
2020-04-01,1.4047954545454546,24.17984090909091,5.317140909090909,104.42,96.95,88.71,98.65,0.05,256.032,14.8,84.5619,19077.992,0.5,6.43,3.75,107.2162,120.6497,123.7068,503983000000.0,5195393622500.0,270333.0,84.85007,70.5041006615332,71.20509,16.547619047619047,309.994349,83.75,14768997561.0,2599080476.7903514,7575519846.497653,4594397237.711995,15482519876.0,5858943529.251443,7326313498.848873,2297262847.899684,0,1,23.415796061315074,21.67842355703223,22.7481878127195,22.248103406502512,23.462977474612256,22.491235139342024,22.714738293159613,21.55498418549523,-0.46541623803688736,-0.46541623791890885,-0.4654162380129634,-0.46541623798108844,-0.5066558278124802,-0.5066558277703095,-0.5066558277838986,-0.5066558276651278,1.3960227272727272,1.3089095238095239,1.3189227272727273,1.3378136363636364,22.378545454545453,18.80662380952381,19.319300000000002,18.96406818181818,4.8862,4.151161904761905,4.082545454545454,3.8974227272727275,102.42,97.65,99.42,98.02,97.05,101.95,102.0,100.06,96.1,112.51,108.49,109.3,105.71,121.34,122.86,126.32,1.376485007974482,1.3464862800941748,1.3362145036834512,21.800234051036682,20.43930119427356,19.884497831985264,4.850118899521532,4.493633175742386,4.234291853022708,0.0062840862840862766,0.08049207032709904,0.08819551166364659,0.01952743604764695,4,2,2020
2020-05-01,1.3972,23.52395,5.639445,103.91,97.8,92.25,92.46,0.05,255.802,13.2,85.9604,19077.992,0.5,5.93,3.14,107.5323,121.1141,123.2367,503983000000.0,5195393622500.0,270333.0,89.49384,70.1708916825029,76.87204,28.5625,309.3314314125,91.33333333333331,14809489186.0,2606206281.475222,7596289374.526722,4606993529.998055,16246298654.0,6147975079.992703,7687732881.236993,2410590692.770304,0,1,23.418533973544186,21.681161469260473,22.750925724948434,22.25084131873121,23.51113094470055,22.53938860942533,22.76289176324453,21.603137655566098,0.002737912229111572,0.00273791222824471,0.0027379122289339364,0.0027379122286994573,0.048153470088294625,0.048153470083306615,0.048153470084915995,0.048153470070868565,1.4047954545454546,1.3286368421052632,1.323657894736842,1.3459772727272727,24.17984090909091,18.842315789473684,19.326052631578946,19.110977272727272,5.317140909090909,4.3470157894736845,4.155794736842105,3.991490909090909,104.42,98.76,98.88,99.12,96.95,101.03,101.26,100.19,88.71,113.21,109.28,108.62,98.65,116.88,121.11,124.17,1.399339393939394,1.3587432976380345,1.3404830642895116,23.360778787878786,21.13895075567707,20.252245559257993,5.280928636363637,4.740908219602036,4.371621360598466,-0.005406804614065508,-0.02712552624133746,0.06061605220167032,-0.004884121815744158,5,2,2020
2020-06-01,1.3551772727272728,22.306895454545455,5.188413636363636,101.77,100.28,96.41,99.02,0.08,257.042,11.0,91.5934,19077.992,0.5,5.64,2.69,108.4014,121.7769,123.5571,503983000000.0,5195393622500.0,270333.0,94.83833,85.5749676131377,84.51239,38.307272727272725,318.6430365681818,103.3409090909091,20096422899.0,3536612433.8757653,10308137020.55187,6251673444.572362,20750823383.0,7852591397.278268,9819269646.071259,3078962339.6504745,0,1,23.72380767099963,21.98643516663274,23.056199422387014,22.55611501614732,23.755851763992467,22.784109428695302,23.00761258252157,21.847858474781326,0.3052736974554442,0.30527369737226806,0.30527369743857946,0.30527369741610855,0.24472081929191702,0.2447208192699719,0.2447208192770418,0.24472081921522815,1.3972,1.3960227272727272,1.3168952380952381,1.32887,23.52395,22.378545454545453,19.10242857142857,19.27281,5.639445,4.8862,4.104485714285714,3.855685,103.91,102.42,98.12,98.75,97.8,97.05,101.53,101.1,92.25,96.1,110.68,107.5,92.46,105.71,122.93,127.81,1.3857242424242424,1.3651236367433734,1.3426753370167843,23.336895454545456,21.673028569529887,20.505086013803446,5.381666515151515,4.921562873281689,4.482682080295436,-0.030076386539312328,-0.051736827592923196,-0.07997797010811603,-0.020594745452795715,6,2,2020
2020-07-01,1.3496954545454545,22.395227272727272,5.273518181818182,101.24,99.83,95.66,96.63,0.09,258.352,10.2,95.0256,20558.879,0.5,5.2,2.25,108.4014,122.5766,124.0019,561621000000.0,6098847970000.0,291742.3,97.95603,89.3327230447926,92.23799,40.710454545454546,328.9354479886364,108.0217391304348,21076439049.0,3709077818.332893,10810820548.22865,6556540682.438456,22791660795.0,8624891465.035769,10784991944.524027,3381777385.440204,0,1,23.771421620828228,22.034049116450504,23.103813372213413,22.60372896597079,23.849660551440888,22.87791821613663,23.101421369965188,21.94166726220498,0.04761394982859812,0.04761394981776235,0.047613949826398994,0.04761394982347156,0.09380878744842036,0.09380878744132914,0.09380878744361709,0.0938087874236544,1.3551772727272728,1.4047954545454546,1.3089095238095239,1.3105227272727271,22.306895454545455,24.17984090909091,18.80662380952381,19.045240909090907,5.188413636363636,5.317140909090909,4.151161904761905,3.7785136363636367,101.77,104.42,97.65,98.38,100.28,96.95,101.95,102.93,96.41,88.71,112.51,109.03,99.02,98.65,121.34,129.9,1.3673575757575758,1.3719212918660286,1.3459397309561785,22.74202424242424,22.271129146730463,20.78425154410648,5.367125606060607,5.1086222527910685,4.607265792416648,-0.004045093060619509,0.003959843643944527,0.016402806603174502,-0.005207821558416037,7,3,2020
2020-08-01,1.322890476190476,22.201714285714285,5.468533333333333,99.94,100.83,96.15,92.96,0.1,259.316,8.4,95.9549,20558.879,0.5,4.95,2.03,108.2433,123.0592,124.2996,561621000000.0,6098847970000.0,291742.3,98.30112,92.9206876766622,95.15757,42.33904761904762,332.14117675,120.0714285714286,22816331283.0,4015267857.191723,11703270296.086939,7097793129.721337,24161621428.0,9143316246.68173,11433255997.070007,3585049184.2482624,0,1,23.850742400883544,22.11336989648888,23.183134152265293,22.683049746018096,23.90803131988859,22.936288984580248,23.15979213841012,22.000038030638404,0.07932078005531551,0.07932078003837617,0.07932078005188004,0.07932078004730414,0.05837076844770195,0.05837076844361633,0.05837076844493083,0.05837076843342359,1.3496954545454545,1.3972,1.3286368421052632,1.3273136363636364,22.395227272727272,23.52395,18.842315789473684,19.682813636363637,5.273518181818182,5.639445,4.3470157894736845,4.021968181818182,101.24,103.91,98.76,99.98,99.83,97.8,101.03,102.1,95.66,92.25,113.21,106.26,96.63,92.46,116.88,125.64,1.3425877344877346,1.3709635642135642,1.3455711342750816,22.301279004329004,22.8310288961039,20.994159931552364,5.310155050505051,5.295541843434344,4.727812888376244,-0.019860019728677014,-0.008640813716976448,0.03698008517113238,-0.012840774397471333,8,3,2020
2020-09-01,1.3229761904761905,21.661285714285714,5.399971428571429,99.25,100.44,98.36,93.8,0.09,259.997,7.8,95.9669,20558.879,0.5,4.71,2.0,108.1643,123.341,125.0951,561621000000.0,6098847970000.0,291742.3,99.38113,94.6869915465939,97.77293,39.63428571428571,366.824605,123.0,23288055490.0,4098282914.3599014,11945233643.798393,7244538931.841703,24978417218.0,9452410660.696247,11819762978.492075,3706243578.811678,0,1,23.87120642620208,22.133833921803255,23.203598177582986,22.703513771334663,23.941277977706847,22.96953564239628,23.19303879622687,22.03328468844889,0.020464025318535306,0.02046402531437508,0.020464025317693313,0.020464025316567103,0.033246657818256864,0.033246657816032865,0.03324665781675051,0.03324665781048708,1.322890476190476,1.3551772727272728,1.3960227272727272,1.3240500000000002,22.201714285714285,22.306895454545455,22.378545454545453,19.547024999999998,5.468533333333333,5.188413636363636,4.8862,4.1195,99.94,101.77,102.42,100.11,100.83,100.28,97.05,101.82,96.15,96.41,96.1,107.15,92.96,99.02,105.71,122.76,1.3318540404040402,1.3587891414141413,1.3454816501480975,22.086075757575756,22.711485606060606,21.170348324409506,5.380674314574315,5.381170414862915,4.8345188407571955,6.479318375718357e-05,-0.024341749671839996,-0.01253753073863273,-0.006904142485491316,9,3,2020
2020-10-01,1.3217714285714286,21.280414285714283,5.6253,98.56,100.58,100.44,90.52,0.09,260.319,6.9,96.7394,20791.917,0.5,4.53,2.0,108.6384,124.0939,126.171,582919000000.0,6377326715000.0,302931.0,100.247,95.947817015239,99.16978,39.39590909090909,387.5750528522727,119.25,23574920507.0,4148766047.1574636,12092376442.121277,7333778017.721258,25276305487.0,9565138469.869154,11960723420.577894,3750443596.5529532,0,1,23.883449293583258,22.14607678918199,23.215841044963668,22.715756638714687,23.953133251874156,22.981390916562816,23.204894070393653,22.04513996261349,0.012242867381178968,0.012242867378734701,0.012242867380681588,0.012242867380024336,0.011855274167309915,0.011855274166535423,0.011855274166784113,0.011855274164599194,1.3229761904761905,1.3496954545454545,1.4047954545454546,1.3189227272727273,21.661285714285714,22.395227272727272,24.17984090909091,19.319300000000002,5.399971428571429,5.273518181818182,5.317140909090909,4.082545454545454,99.25,101.24,104.42,99.42,100.44,99.83,96.95,102.0,98.36,95.66,88.71,108.49,93.8,96.63,98.65,122.86,1.3225460317460318,1.3449518037518038,1.3457190419229894,21.71447142857143,22.228247835497836,21.3337745148857,5.497934920634921,5.432530263347764,4.963081719545075,-0.0009106451903176938,-0.017583048097659537,0.04172773400917462,-0.006952141057934513,10,4,2020
2020-11-01,1.307261111111111,20.456611111111112,5.448211111111111,97.03,101.25,104.29,93.62,0.09,260.911,6.7,97.0816,20791.917,0.5,4.49,2.0,108.7964,124.1875,127.2939,582919000000.0,6377326715000.0,302931.0,101.7901,96.6475905605999,99.62682,40.93736842105263,419.585496225,123.5238095238095,22570607916.0,3972024921.899529,11577230445.665928,7021352548.434543,24645357273.0,9326373076.03695,11662159333.18613,3656824863.776921,0,1,23.839914362149496,22.102541857757068,23.1723061135317,22.672221707285107,23.927854373813446,22.95611203850377,23.17961519233407,22.019861084558592,-0.043534931433761415,-0.04353493142492226,-0.043534931431967294,-0.04353493142957987,-0.025278878060710497,-0.025278878059047827,-0.025278878059584287,-0.025278878054898257,1.3217714285714286,1.322890476190476,1.3972,1.323657894736842,21.280414285714283,22.201714285714285,23.52395,19.326052631578946,5.6253,5.468533333333333,5.639445,4.155794736842105,98.56,99.94,103.91,98.88,100.58,100.83,97.8,101.26,100.44,96.15,92.25,109.28,90.52,92.96,92.46,121.11,1.3173362433862434,1.329961988936989,1.3443526432875117,21.13277037037037,21.71702468734969,21.42798772151338,5.491160846560846,5.400657948532948,5.070783084067492,-0.010977932452360784,-0.038711801544023317,-0.03148079016032723,-0.015523538961038974,11,4,2020
2020-12-01,1.2809190476190477,19.960395238095238,5.144695238095238,95.07,102.01,105.91,98.4,0.09,262.045,6.7,98.363,20791.917,0.5,4.48,2.0,108.5594,124.6609,129.0124,582919000000.0,6377326715000.0,302931.0,102.9623,96.1335169680816,99.11588,47.025,443.6551249772727,153.0652173913043,22824232964.0,4016658412.2877,11707323336.314548,7100251215.397751,25286474613.0,9568986702.292107,11965535441.210321,3751952469.4975715,0,1,23.851088657824445,22.11371615342971,23.18348040920618,22.683396002958965,23.953535489493074,22.98179315418171,23.205296308012553,22.04554220023232,0.011174295674948098,0.011174295672642387,0.01117429567447914,0.011174295673857415,0.025681115679628164,0.025681115677940625,0.02568111567848419,0.025681115673727106,1.307261111111111,1.3229761904761905,1.3551772727272728,1.3168952380952381,20.456611111111112,21.661285714285714,22.306895454545455,19.10242857142857,5.448211111111111,5.399971428571429,5.188413636363636,4.104485714285714,97.03,99.25,101.77,98.12,101.25,100.44,100.28,101.53,104.29,98.36,96.41,110.68,93.62,93.8,99.02,122.93,1.3033171957671958,1.317585618085618,1.3413546274144956,20.565806878306876,21.325941317941318,21.4994849437356,5.4060687830687835,5.393371548821548,5.157467211051618,-0.020150575327429254,-0.02425699302394968,-0.05570927169046025,-0.020199938163454667,12,4,2020
