date,FX_USD_CAD,FX_USD_MXN,FX_USD_BRL,REER_USA,REER_CAN,REER_MEX,REER_BRA,FEDFUNDS,CPI_USA,UNRATE_USA,INDPRO_USA,GDP_USA,RATE_CAN,RATE_MEX_3M,RATE_BRA,CPI_CAN,CPI_MEX,CPI_BRA,GDP_CAN,GDP_MEX,GDP_BRA,INDPRO_CAN,INDPRO_MEX,INDPRO_BRA,WTI_oil,Soybean,Iron_ore,exports_total,exports_commodities,exports_manufactured_goods,exports_high-tech,imports_total,imports_commodities,imports_manufactured_goods,imports_high-tech,dummy_gfc,dummy_covid,log_exports_total,log_exports_commodities,log_exports_manufactured_goods,log_exports_high-tech,log_imports_total,log_imports_commodities,log_imports_manufactured_goods,log_imports_high-tech,diff_log_exports_total,diff_log_exports_commodities,diff_log_exports_manufactured_goods,diff_log_exports_high-tech,diff_log_imports_total,diff_log_imports_commodities,diff_log_imports_manufactured_goods,diff_log_imports_high-tech,FX_USD_CAD_lag1,FX_USD_CAD_lag3,FX_USD_CAD_lag6,FX_USD_CAD_lag12,FX_USD_MXN_lag1,FX_USD_MXN_lag3,FX_USD_MXN_lag6,FX_USD_MXN_lag12,FX_USD_BRL_lag1,FX_USD_BRL_lag3,FX_USD_BRL_lag6,FX_USD_BRL_lag12,REER_USA_lag1,REER_USA_lag3,REER_USA_lag6,REER_USA_lag12,REER_CAN_lag1,REER_CAN_lag3,REER_CAN_lag6,REER_CAN_lag12,REER_MEX_lag1,REER_MEX_lag3,REER_MEX_lag6,REER_MEX_lag12,REER_BRA_lag1,REER_BRA_lag3,REER_BRA_lag6,REER_BRA_lag12,FX_USD_CAD_ma3,FX_USD_CAD_ma6,FX_USD_CAD_ma12,FX_USD_MXN_ma3,FX_USD_MXN_ma6,FX_USD_MXN_ma12,FX_USD_BRL_ma3,FX_USD_BRL_ma6,FX_USD_BRL_ma12,FX_USD_CAD_pct,FX_USD_MXN_pct,FX_USD_BRL_pct,REER_USA_pct,month,quarter,year
2023-08-01,1.3478391304347825,16.976708695652174,4.901226086956521,107.73,101.05,136.45,116.77,5.33,306.082,3.7,100.8393,22840.989,5.25,11.5,13.28,125.3885,147.7904,155.0602,725995000000.0,8049161915000.0,325529.5,107.1201,106.577752955104,94.70574,81.38608695652174,510.150329576087,109.6086956521739,29017099039.0,6990991280.946222,11691851466.245584,10334256291.808193,42119719126.0,5430121700.406363,19862075704.088093,16827521721.505545,0,0,24.091151115243058,22.66788819743589,23.182157980321147,23.058730067433633,24.463781855790142,22.41522738342311,23.71207800697444,23.54628158074152,0.09430814828026968,0.09430814826952982,0.09430814827521772,0.09430814827410927,0.07032629121087908,0.0703262911991942,0.0703262912089393,0.07032629120827849,1.3211249999999999,1.3517181818181818,1.345442105263158,1.2917478260869566,16.892865,17.74894090909091,18.63678947368421,20.112965217391306,4.80048,4.981272727272727,5.180815789473685,5.140413043478261,106.26,106.77,106.21,108.71,102.53,100.09,99.82,105.55,135.77,129.15,123.41,112.83,117.33,113.29,108.18,109.18,1.3325229641131815,1.3443343312002007,1.3467256942133001,17.036764247757073,17.557203760900936,18.50546905881304,4.851813140096618,4.961143039086518,5.09574946231686,0.0202207440134603,0.004963260859077057,0.020986669448997075,0.01383399209486158,8,3,2023
2023-09-01,1.35309,17.3067,4.938665,109.14,100.87,134.97,116.64,5.33,307.276,3.7,101.0211,22840.989,5.25,11.51,13.08,125.2304,148.4463,155.4635,725995000000.0,8049161915000.0,325529.5,106.6857,106.820500857283,94.89288,89.425,487.151474,120.4285714285714,27569384131.0,6642198237.040595,11108524109.949366,9818661784.010038,39885700334.0,5142109477.787659,18808596448.01041,15934994408.201931,0,0,24.039971723393837,22.616708805592374,23.130978588474612,23.007550675587684,24.409283709012062,22.360729236654016,23.657579860197853,23.49178343396544,-0.051179391849220934,-0.051179391843515276,-0.05117939184653508,-0.051179391845948885,-0.05449814677808007,-0.05449814676909526,-0.05449814677658793,-0.05449814677607989,1.3478391304347825,1.3286047619047618,1.3682739130434782,1.333852380952381,16.976708695652174,17.240719047619045,18.38917391304348,20.06885714285714,4.901226086956521,4.8537333333333335,5.208626086956522,5.243566666666667,107.73,107.27,106.84,111.27,101.05,101.93,98.44,103.21,136.45,133.18,125.18,115.17,116.77,116.5,108.08,108.66,1.3406847101449275,1.341803679026288,1.348328829133935,17.058757898550727,17.376791442060355,18.275289296908277,4.880123695652174,4.916149524593764,5.070340990094638,0.0038957687506249172,0.019437884590217225,0.007638683133412982,0.013088276246171038,9,3,2023
2023-10-01,1.3712190476190476,18.058947619047622,5.055871428571429,110.47,100.17,130.16,114.12,5.33,307.696,3.9,100.4689,23033.78,5.25,11.51,12.75,125.3095,149.0042,155.8365,725995000000.0,8049161915000.0,326572.9,106.7325,107.481582552983,94.99277,85.63952380952381,471.9310722954545,118.75,29869552223.0,7196369936.088457,12035330185.322927,10637852101.588615,43272371223.0,5578722908.933296,20405623089.63933,17288025224.427372,0,0,24.12010547823515,22.696842560424884,23.211112343311783,23.087684430423945,24.490780190328802,22.4422257179575,23.739076341512394,23.573279915279233,0.08013375484131302,0.0801337548325094,0.08013375483717056,0.08013375483626106,0.0814964813167407,0.08149648130348197,0.08149648131454157,0.08149648131379195,1.35309,1.3211249999999999,1.3484450000000001,1.368935,17.3067,16.892865,18.094815,19.9772,4.938665,4.80048,5.021520000000001,5.252105,109.14,106.26,105.97,113.0,100.87,102.53,99.75,101.15,134.97,135.77,126.63,116.83,116.64,117.33,111.67,109.65,1.3573827260179432,1.3455993536294624,1.348519166435522,17.44745210489993,17.37081354523496,18.115434931828915,4.965254171842651,4.921874762689002,5.05398819247559,0.013398257040586836,0.04346568779996307,0.023732411202506798,0.01218618288436879,10,4,2023
2023-11-01,1.370665,17.359365,4.898025,108.45,99.57,135.47,115.82,5.33,308.148,3.7,100.8639,23033.78,5.25,11.51,12.28,125.4675,149.958,156.2729,725995000000.0,8049161915000.0,326572.9,108.2825,107.481582552983,95.67924,77.685,494.3489047159091,131.25,25992962238.0,6262396255.655638,10473336884.778395,9257229097.565968,40152064228.0,5176449411.458329,18934203644.289124,16041411172.252548,0,0,23.981091655211223,22.55782873741669,23.072098520295253,22.948670607409046,24.415939688944107,22.36738521658494,23.664235840129713,23.498439413897238,-0.13901382302392662,-0.1390138230081952,-0.13901382301652987,-0.13901382301489917,-0.07484050138469556,-0.07484050137255949,-0.07484050138268117,-0.0748405013819955,1.3712190476190476,1.3478391304347825,1.3517181818181818,1.34571,18.058947619047622,16.976708695652174,17.74894090909091,19.4543,5.055871428571429,4.901226086956521,4.981272727272727,5.26803,110.47,107.73,106.77,110.19,100.17,101.05,100.09,102.39,130.16,136.45,129.15,119.69,114.12,116.77,113.29,108.01,1.364991349206349,1.3487571566597651,1.3505987497688556,17.575004206349206,17.30588422705314,17.940857015162248,4.964187142857143,4.90800014147688,5.023154442475589,-0.00040405478614780055,-0.0387388364928718,-0.031220419823063006,-0.01828550737756851,11,4,2023
2023-12-01,1.34162,17.192685,4.8998,106.67,100.85,136.97,118.89,5.33,308.741,3.8,100.6031,23033.78,5.25,11.5,11.96,125.0724,151.0167,157.1481,725995000000.0,8049161915000.0,326572.9,107.8279,107.481582552983,96.83728,71.9,481.48682025,137.547619047619,23821281743.0,5739180637.680161,9598302280.33512,8483798824.984718,36968183800.0,4765979955.290715,17432805358.49989,14769398486.209396,0,0,23.89384520899767,22.47058229121419,22.9848520740869,22.861424161201835,24.33332348239663,22.284769010051953,23.581619633584637,23.415823207352982,-0.08724644621355182,-0.08724644620249933,-0.0872464462083542,-0.08724644620721023,-0.08261620654747759,-0.08261620653298607,-0.08261620654507595,-0.08261620654425528,1.370665,1.35309,1.3286047619047618,1.358542857142857,17.359365,17.3067,17.240719047619045,19.614809523809523,4.898025,4.938665,4.8537333333333335,5.245442857142858,108.45,109.14,107.27,107.45,99.57,100.87,101.93,99.71,135.47,134.97,133.18,117.74,115.82,116.64,116.5,107.25,1.361168015873016,1.3509263630089716,1.3491885116736173,17.536999206349208,17.297878552449966,17.739013304844786,4.951232142857143,4.915677919254659,4.994350871047018,-0.0211904440545283,-0.009601733703968995,0.00036239096370471735,-0.01641309359151688,12,4,2023
2024-01-01,1.3422714285714286,17.093157142857144,4.918242857142857,107.44,100.68,139.21,119.8,5.33,309.698,3.7,99.2223,23082.119,5.25,11.66,11.96,125.0724,152.3651,157.8082,725995000000.0,8049161915000.0,329120.6,107.5598,107.481582552983,95.73234,74.15238095238095,452.626469673913,136.5869565217391,26481484626.0,5940471299.332648,10302034817.24101,10238978509.42634,38401988652.0,4132400334.64402,17787740521.509262,16481847795.846718,0,0,23.999711632417903,22.50505431066378,23.05560726783958,23.04946769674075,24.37137508303769,22.1421242701621,23.601775322267265,23.525525478737425,0.10586642342023111,0.03447201944959133,0.07075519375268158,0.18804353553891318,0.03805160064106161,-0.14264473988985316,0.02015568868262818,0.10970227138444244,1.34162,1.3712190476190476,1.3211249999999999,1.34222,17.192685,18.058947619047622,16.892865,18.97045,4.8998,5.055871428571429,4.80048,5.192175000000001,106.67,110.47,106.26,105.71,100.85,100.17,102.53,99.74,136.97,130.16,135.77,120.44,118.89,114.12,117.33,106.65,1.3515188095238095,1.3544507677708764,1.3491927973879034,17.21506904761905,17.331260576259492,17.58257223341622,4.905355952380952,4.9353050621118015,4.97152319247559,0.0004855537122496756,-0.0057889653153568865,0.0037640020292373233,0.007218524421111816,1,1,2024
2024-02-01,1.349995,17.09366,4.960875,108.06,100.03,138.77,118.32,5.33,310.967,3.9,100.285,23082.119,5.25,11.65,11.96,125.4675,152.5089,159.1179,725995000000.0,8049161915000.0,329120.6,107.7144,107.481582552983,95.85213,77.249,429.72632,125.9285714285714,26782179650.0,6007924849.809586,10419013553.530504,10355241246.65991,40616278984.0,4370677945.521843,18813396307.771553,17432204730.706604,0,0,24.011002564898117,22.51634524314253,23.06689820031913,23.06075862922029,24.427434783412703,22.198183970525342,23.657835022640633,23.58158517911055,0.011290932480214622,0.011290932478750904,0.011290932479550264,0.011290932479543159,0.05605970037501251,0.05605970036324237,0.056059700373367605,0.05605970037312602,1.3422714285714286,1.370665,1.3478391304347825,1.345442105263158,17.093157142857144,17.359365,16.976708695652174,18.63678947368421,4.918242857142857,4.898025,4.901226086956521,5.180815789473685,107.44,108.45,107.73,106.21,100.68,99.57,101.05,99.82,139.21,135.47,136.45,123.41,119.8,115.82,116.77,108.18,1.3446288095238097,1.3548100793650795,1.34957220528264,17.126500714285715,17.350752460317462,17.4539781106092,4.926305952380953,4.945246547619047,4.9531947933527825,0.005754105514107266,2.9418622823795815e-05,0.008668165459789545,0.0057706626954578955,2,1,2024
2024-03-01,1.353557142857143,16.76927142857143,4.979804761904762,108.4,99.8,141.09,116.8,5.33,312.345,3.9,100.4575,23082.119,5.25,11.61,11.96,126.2576,152.947,159.3724,725995000000.0,8049161915000.0,329120.6,107.7144,107.481582552983,96.76269,81.27799999999999,433.52754325,110.1904761904762,26900779900.0,6034529905.801309,10465152352.849705,10401097641.348988,41938641502.0,4512976079.1269455,19425912538.602962,17999752884.270092,0,0,24.015421115736157,22.520763793980002,23.07131675115691,23.065177180058072,24.459473470455418,22.23022265756162,23.68987370968245,23.61362386615223,0.004418550838039437,0.0044185508374710025,0.004418550837780089,0.004418550837780089,0.03203868704271429,0.03203868703627677,0.03203868704181545,0.03203868704168045,1.349995,1.34162,1.35309,1.3682739130434782,17.09366,17.192685,17.3067,18.38917391304348,4.960875,4.8998,4.938665,5.208626086956522,108.06,106.67,109.14,106.84,100.03,100.85,100.87,98.44,138.77,136.97,134.97,125.18,118.32,118.89,116.64,108.08,1.3486078571428572,1.3548879365079365,1.348345807767112,16.985362857142857,17.261181031746034,17.318986236903193,4.952974206349206,4.952103174603175,4.934126349598469,0.002638634111343352,-0.018977127860772436,0.003815811102832134,0.0031464001480658865,3,1,2024
2024-04-01,1.3673545454545455,16.80080909090909,5.129981818181818,109.71,99.59,141.84,114.04,5.33,313.023,3.9,100.2434,23286.508,5.25,11.41,11.96,126.8896,153.2561,159.9779,725995000000.0,8049161915000.0,334698.4,107.7144,107.481582552983,96.76269,85.34727272727274,427.9221407045455,112.2272727272727,29399455599.0,6595046488.835933,11437206767.911411,11367202342.252655,43446531263.0,4675238617.388441,20124364695.515198,18646927950.09636,0,0,24.1042419941128,22.609584672345722,23.160137629528595,23.153998058429707,24.49479685265167,22.26554603975101,23.725197091877742,23.648947248347383,0.08882087837664443,0.08882087836571984,0.08882087837168484,0.0888208783716351,0.035323382196253306,0.03532338218938946,0.03532338219529407,0.035323382195151964,1.353557142857143,1.3422714285714286,1.3712190476190476,1.3484450000000001,16.76927142857143,17.093157142857144,18.058947619047622,18.094815,4.979804761904762,4.918242857142857,5.055871428571429,5.021520000000001,108.4,107.44,110.47,105.97,99.8,100.68,100.17,99.75,141.09,139.21,130.16,126.63,116.8,119.8,114.12,111.67,1.3569688961038961,1.3542438528138527,1.3499216032216577,16.887913506493508,17.051491277056275,17.21115241114562,5.02355386002886,4.964454906204906,4.943164834446954,0.010193439316701802,0.0018806817262155828,0.03015721769373414,0.012084870848708462,4,2,2024
2024-05-01,1.366659090909091,16.80327727272727,5.136790909090909,109.54,99.84,141.18,113.52,5.33,313.175,3.9,100.863,23286.508,5.25,11.4,11.96,127.6007,152.9721,160.7139,725995000000.0,8049161915000.0,334698.4,107.7144,107.481582552983,96.76269,80.02454545454545,447.4943333152174,119.2391304347826,29088169134.0,6525217008.452961,11316107666.185925,11246844459.361113,44258190365.0,4762580457.289407,20500323910.261368,18995285997.449226,0,0,24.09359736952166,22.59894004775584,23.149493004938023,23.143353433839142,24.5133062842897,22.284055471385535,23.743706523515282,23.667456679984852,-0.010644624591140683,-0.010644624589883023,-0.01064462459057225,-0.010644624590565144,0.018509431638030094,0.018509431634527118,0.01850943163753982,0.018509431637468765,1.3673545454545455,1.349995,1.370665,1.3517181818181818,16.80080909090909,17.09366,17.359365,17.74894090909091,5.129981818181818,4.960875,4.898025,4.981272727272727,109.71,108.06,108.45,106.77,99.59,100.03,99.57,100.09,141.84,138.77,135.47,129.15,114.04,118.32,115.82,113.29,1.3625235930735933,1.3535762012987014,1.3511666789792336,16.791119264069263,16.95880998917749,17.132347108115315,5.082192496392497,5.004249224386724,4.956124682931803,-0.0005086131813920591,0.00014690850927623345,0.001327312873694364,-0.0015495396955609309,5,2,2024
2024-06-01,1.370536842105263,18.194636842105265,5.3860947368421055,111.04,100.0,130.76,108.9,5.33,313.044,4.1,100.894,23286.508,5.25,11.39,11.96,127.5217,153.5505,161.0515,725995000000.0,8049161915000.0,334698.4,107.7144,107.481582552983,96.76269,79.76736842105262,430.9714502625,108.1,27685105980.0,6210474216.830741,10770277035.183296,10704354727.985962,42582117909.0,4582219944.170477,19723969794.521477,18275928170.308044,0,0,24.044160415315876,22.54950309355608,23.100056050734974,23.09391647963612,24.47470023472386,22.245449421827068,23.70510047395047,23.628850630420192,-0.049436954205784645,-0.04943695419975924,-0.049436954203049055,-0.04943695420302063,-0.03860604956584268,-0.03860604955846725,-0.038606049564812395,-0.03860604956465963,1.366659090909091,1.353557142857143,1.34162,1.3286047619047618,16.80327727272727,16.76927142857143,17.192685,17.240719047619045,5.136790909090909,4.979804761904762,4.8998,4.8537333333333335,109.54,108.4,106.67,107.27,99.84,99.8,100.85,101.93,141.18,141.09,136.97,133.18,113.52,116.8,118.89,116.5,1.3681834928229666,1.3583956749829118,1.3546610189959418,17.26624106858054,17.1258019628617,17.211840257655833,5.217622488038278,5.085298347193742,5.0004881332242,0.0028373946523800875,0.08280286915435564,0.048532991154066174,0.013693627898484495,6,2,2024
2024-07-01,1.3714272727272727,18.100172727272728,5.543781818181818,110.4,100.05,132.6,105.52,5.33,313.569,4.2,99.9757,23478.57,5.25,11.4,11.96,128.0748,155.1579,161.6635,725995000000.0,8049161915000.0,337444.0,107.7144,107.481582552983,96.76269,81.80045454545454,411.0821253913043,107.3913043478261,28716066029.0,6441744807.144626,11171349198.243015,11102972023.612358,42245370220.0,4545982855.635175,19567988796.572872,18131398567.79195,0,0,24.080722595072963,22.586065273308684,23.136618230490026,23.13047865939115,24.466760604177157,22.23750979128192,23.697160843403985,23.62091099987374,0.03656217975708742,0.036562179752603896,0.036562179755051716,0.0365621797550304,-0.007939630546701437,-0.007939630545148901,-0.007939630546484722,-0.007939630546452747,1.370536842105263,1.3673545454545455,1.3422714285714286,1.3211249999999999,18.194636842105265,16.80080909090909,17.093157142857144,16.892865,5.3860947368421055,5.129981818181818,4.918242857142857,4.80048,111.04,109.71,107.44,106.26,100.0,99.59,100.68,102.53,130.76,141.84,139.21,135.77,108.9,114.04,119.8,117.33,1.3695410685805423,1.3632549823422193,1.3588528750565478,17.699362280701752,17.29363789359763,17.31244923492856,5.355555821371612,5.189554840700235,5.062429951406019,0.0006496947726277735,-0.005191865913692362,0.029276700289190494,-0.0057636887608069065,7,3,2024
2024-08-01,1.3655,19.138177272727273,5.551745454545455,109.34,99.56,124.11,103.75,5.33,314.062,4.2,100.4309,23478.57,5.25,11.23,11.96,127.8378,155.1579,161.6313,725995000000.0,8049161915000.0,337444.0,107.7144,107.481582552983,96.76269,76.68318181818182,361.8294103295455,100.9090909090909,30021492150.0,6734585126.134362,11679196304.997515,11607710718.868122,44052856864.0,4740484720.635366,20405213756.74147,18907158386.623165,0,0,24.12517936714631,22.630522045376793,23.181075002560995,23.174935431462096,24.50865604227668,22.27940522937339,23.739056281502382,23.662806437971973,0.044456772073345974,0.044456772068109274,0.04445677207096921,0.04445677207094434,0.04189543809952312,0.04189543809146912,0.04189543809839691,0.041895438098233484,1.3714272727272727,1.366659090909091,1.349995,1.3478391304347825,18.100172727272728,16.80327727272727,17.09366,16.976708695652174,5.543781818181818,5.136790909090909,4.960875,4.901226086956521,110.4,109.54,108.06,107.73,100.05,99.84,100.03,101.05,132.6,141.18,138.77,136.45,105.52,113.52,118.32,116.77,1.3691547049441786,1.3658391490088857,1.3603246141869825,18.477662280701754,17.63439077238551,17.492571616351483,5.493874003189794,5.288033249791145,5.116639898705096,-0.004321973789747968,0.05734777016191206,0.0014364988783501786,-0.009601449275362328,8,3,2024
2024-09-01,1.3546200000000002,19.596265,5.537834999999999,108.79,99.64,120.54,103.73,5.13,314.732,4.1,99.8084,23478.57,5.25,11.14,11.96,127.2847,155.1579,162.3424,725995000000.0,8049161915000.0,337444.0,107.7144,107.481582552983,96.76269,70.236,372.09557625,96.23809523809524,28330319054.0,6355211938.381595,11021282884.997356,10953824230.621048,44464010183.0,4784728526.038843,20595659325.047955,19083622331.9132,0,0,24.067198412815078,22.572541091052436,23.123094048232886,23.116954477134016,24.517945938985754,22.288695126080725,23.748346178211214,23.672096334680766,-0.057980954331231516,-0.057980954324357015,-0.05798095432810868,-0.05798095432808026,0.009289896709073986,0.009289896707336709,0.009289896708832401,0.009289896708793322,1.3655,1.370536842105263,1.353557142857143,1.35309,19.138177272727273,18.194636842105265,16.76927142857143,17.3067,5.551745454545455,5.3860947368421055,4.979804761904762,4.938665,109.34,111.04,108.4,109.14,99.56,100.0,99.8,100.87,124.11,130.76,141.09,134.97,103.75,108.9,116.8,116.64,1.3638490909090908,1.3660162918660286,1.3604521141869828,18.944871666666668,18.105556367623603,17.68336869968482,5.544454090909091,5.3810382894736835,5.16657073203843,-0.007967777370926243,0.0239358075089795,-0.002505600204358527,-0.005030181086519092,9,3,2024
2024-10-01,1.375668181818182,19.7183,5.627781818181818,110.03,98.89,121.26,103.68,4.83,315.631,4.1,99.4695,23586.542,5.25,10.89,11.96,127.8378,155.1579,163.2514,725995000000.0,8049161915000.0,337444.9,107.7144,107.481582552983,96.76269,71.985,368.4913844347826,106.6086956521739,29115495677.0,6531347047.863294,11326738452.238775,11257410176.897932,45839601942.0,4932754606.061371,21232831256.28189,19674016079.65674,0,0,24.094536366923133,22.599879045157202,23.150432002339446,23.144292431240565,24.548414225698263,22.319163412787635,23.77881446492294,23.70256462139238,0.02733795410805584,0.027337954104766027,0.027337954106560147,0.02733795410654949,0.030468286712508785,0.03046828670690971,0.03046828671172719,0.0304682867116135,1.3546200000000002,1.3714272727272727,1.3673545454545455,1.3712190476190476,19.596265,18.100172727272728,16.80080909090909,18.058947619047622,5.537834999999999,5.543781818181818,5.129981818181818,5.055871428571429,108.79,110.4,109.71,110.47,99.64,100.05,99.59,100.17,120.54,132.6,141.84,130.16,103.73,105.52,114.04,114.12,1.3652627272727276,1.3674018979266347,1.3608228753702438,19.484247424242426,18.59180485247209,17.821648064764183,5.572454090909091,5.464004956140351,5.214229931172628,0.015538071059176595,0.006227462223030722,0.016242235130121907,0.011398106443606837,10,4,2024
